,Timestamp,Open,High,Low,Close,SMA_10,SMA_50,EMA_10,EMA_50,RSI,ROC,MACD_Line,MACD_Diff,MACD_Sig,WO,ATR
796,2007-11-02 00:00:00-04:00,1515.15,1515.4,1492.42,1510.88,1523.130000000001,1512.927199999999,1525.2963434503724,1517.821221617271,45.17286443319229,-1.9590284672337939,7.4751218331014115,-5.93747140252211,13.412593235623522,53.96062493003797,20.472005696578105
797,2007-11-05 00:00:00-05:00,1494.08,1510.98,1489.84,1501.89,1522.6490000000008,1513.384799999999,1521.040644641214,1517.1964678283587,42.69592256345725,-2.4468029826703637,3.8441768128552667,-7.654733138214604,11.498909951069871,54.06153726439415,20.51971957539396
798,2007-11-06 00:00:00-05:00,1509.35,1520.69,1498.97,1520.69,1522.722000000001,1514.460199999999,1520.976891070084,1517.3334690899917,48.99444270099195,1.3590615210291341,3.6434219800923984,-6.284390376781978,9.927812356874377,55.188853362861856,20.605453891437254
799,2007-11-07 00:00:00-05:00,1505.04,1510.19,1474.82,1475.04,1518.625000000001,1515.2883999999988,1512.6247290573415,1515.6749016746978,38.0562297641315,-2.1012809451118395,-3.0501726173563384,-10.382387979384571,7.332215362028234,44.919781996012105,22.410064327763173
800,2007-11-08 00:00:00-05:00,1479.44,1482.56,1450.19,1473.88,1514.6000000000008,1515.491999999999,1505.5802328650975,1514.0358859227488,37.825139324553724,-3.0316587278612546,-8.455653057651261,-12.630294735743597,4.1746416780923346,50.87760206848868,23.121488304351512
801,2007-11-09 00:00:00-05:00,1455.95,1474.1,1448.33,1452.24,1506.2860000000007,1515.3771999999992,1495.882008707807,1511.612517847347,33.71241134122481,-4.206436633003739,-15.73050913953989,-15.92412065410578,0.1936115145658892,44.68387201558638,23.310667711183548
802,2007-11-12 00:00:00-05:00,1452.78,1464.88,1438.32,1438.7,1496.0910000000008,1514.709799999999,1485.4852798518423,1508.753203421961,31.41108366394188,-4.981738688223604,-23.267923570118683,-18.769228067747658,-4.498695502371025,44.0447432864842,23.542762874670448
803,2007-11-13 00:00:00-05:00,1451.11,1481.36,1451.02,1480.44,1491.036000000001,1514.533199999999,1484.5679562424164,1507.642881719139,44.0832063140202,-3.5782672693404924,-23.074925476722683,-14.860983979481325,-8.213941497241358,49.20585907981185,24.908279812193975
804,2007-11-14 00:00:00-05:00,1490.91,1492.28,1466.36,1469.57,1483.1570000000008,1514.490999999999,1481.8410551074314,1506.149827534075,41.91155077679592,-4.613637101223519,-24.3087724266436,-12.875864743521792,-11.432907683121808,45.07925057511185,24.98054553989441
805,2007-11-15 00:00:00-05:00,1463.98,1472.74,1443.47,1451.07,1477.440000000001,1513.9431999999993,1476.246317815171,1503.9898342974448,38.44070016224326,-5.220151666568695,-27.743516482273662,-13.048487039321483,-14.69502944295218,39.29309305153596,25.28693514418767
806,2007-11-16 00:00:00-05:00,1460.2,1462.27,1443.89,1457.83,1472.135000000001,1514.022799999999,1472.8978963942307,1502.179644717153,40.38350112425124,-5.846831486217674,-29.28174832292234,-11.669375103976126,-17.612373218946214,46.27400088852318,24.793582633888544
807,2007-11-19 00:00:00-05:00,1451.45,1451.79,1430.12,1434.02,1465.348000000001,1513.6769999999992,1465.829187958916,1499.506717473343,36.06602184036466,-4.920967485280859,-33.67752951442708,-12.852125036384692,-20.825404478042387,40.582893440770775,25.001898160039364
808,2007-11-20 00:00:00-05:00,1434.03,1452.78,1419.12,1439.37,1457.2160000000008,1513.028999999999,1461.0184265118403,1497.1484148273298,37.678316952877,-4.733003282855039,-36.12998831548953,-12.24366706995771,-23.886321245531818,44.30464915857069,25.62033400575084
809,2007-11-21 00:00:00-05:00,1428.23,1436.42,1415.49,1416.1,1451.3220000000008,1511.9197999999992,1452.851439873324,1493.970045618415,33.697782259334986,-5.712136041920526,-41.118605745091145,-13.785827599647462,-27.332778145443683,44.87960487040549,25.496024433911487
810,2007-11-23 00:00:00-05:00,1427.47,1440.86,1424.77,1439.72,1447.9060000000009,1511.0409999999993,1450.4639053509013,1491.8425928490656,40.56187599299616,-5.3245566157468005,-41.378687498164254,-11.236727482176455,-30.1419600159878,42.368213992964115,25.443451260060666
811,2007-11-26 00:00:00-05:00,1439.8,1446.2,1405.58,1406.04,1443.286000000001,1509.480999999999,1442.3868316507373,1488.4777852863572,34.99802423118793,-4.677839245037423,-46.090953635619826,-12.759194895705619,-33.33175873991421,38.2060076078675,26.527490455770625
812,2007-11-27 00:00:00-05:00,1413.29,1429.63,1407.25,1428.54,1442.270000000001,1508.520799999999,1439.8692258960577,1486.1272839025785,40.83658580260075,-3.076234157461947,-46.25805800652074,-10.34103941328523,-35.91701859323551,43.38741051933264,26.317669708929877
813,2007-11-28 00:00:00-05:00,1441.7,1471.66,1441.59,1469.08,1441.1340000000007,1507.516399999999,1445.180275733138,1485.4587629652224,49.617589477781216,1.1595879468958241,-40.278487232084444,-3.4891749110791466,-36.7893123210053,50.65354515786769,27.517836158292035
814,2007-11-29 00:00:00-05:00,1463.57,1473.87,1458.18,1470.15,1441.1920000000007,1506.3397999999988,1449.72022559984,1484.8584193195275,49.829243388779474,2.186001251129495,-35.13819371968748,1.320894881054258,-36.45908860074174,54.8290895485499,26.67299071841402
815,2007-11-30 00:00:00-05:00,1486.67,1489.53,1470.67,1481.79,1444.2640000000006,1505.6073999999987,1455.5510936725964,1484.738089150134,52.182597199824386,0.09118910594147071,-29.18699547753772,5.817674498563214,-35.004669976100935,55.401405686131646,26.15206280995587
816,2007-12-03 00:00:00-05:00,1478.14,1481.25,1470.05,1472.65,1445.7460000000005,1504.5543999999986,1458.6599857321241,1484.2640464383642,50.19171083196427,0.2095851167348377,-25.604060706240034,7.520487415888724,-33.12454812212876,58.81428663297402,25.12262975210188
817,2007-12-04 00:00:00-05:00,1464.4,1470.12,1460.5,1462.78,1448.6220000000008,1503.4557999999984,1459.4090792353743,1483.4215348133303,48.059380001401195,0.8069907034119675,-24.01245557795596,7.289674035338237,-31.3021296132942,52.04641287505859,24.196013341237464
818,2007-12-05 00:00:00-05:00,1475.7,1486.12,1474.92,1484.75,1453.1600000000005,1502.7883999999985,1464.0165193743971,1483.4736314873173,52.86012462923036,1.8465801911059638,-19.457112112920186,9.476014000299209,-28.933126113219394,65.76174016768549,24.134869531149068
819,2007-12-06 00:00:00-05:00,1482.31,1508.1,1482.09,1507.43,1462.2930000000006,1502.4279999999985,1471.909879488143,1484.4130969191872,57.25259561521712,5.119175464777345,-12.503217431044277,13.143926945740095,-25.64714437678437,67.79157583437761,24.268807421781275
820,2007-12-07 00:00:00-05:00,1509.23,1510.86,1502.67,1504.16,1468.7370000000005,1501.8775999999987,1477.7735377630258,1485.1874852752976,56.43607591714134,4.501274863308267,-7.413947512271761,14.58655749161009,-22.00050500388185,61.1835557099936,23.120321177368314
821,2007-12-10 00:00:00-05:00,1507.58,1518.23,1504.94,1516.24,1479.7570000000007,1501.6679999999988,1484.7674399879302,1486.4052309507763,58.77510136613923,7.071534496151409,-1.6377909628461111,16.29017123282859,-17.927962195674702,63.37199624237343,22.473869664699144
822,2007-12-11 00:00:00-05:00,1518.25,1523.99,1475.99,1477.27,1484.6300000000006,1500.2743999999989,1483.4042690810338,1486.0469865997657,49.535151677211786,2.608146028394407,-2.6427175187318426,12.228195741554288,-14.87091326028613,48.6150993274985,24.297164688649207
823,2007-12-12 00:00:00-05:00,1508.47,1513.06,1467.96,1486.95,1486.4170000000008,1499.0851999999986,1484.0489474299366,1486.0823988899708,51.571746618197714,5.754459332593673,-2.0334514600342573,10.2699694402015,-12.303420900235757,49.74184744033856,25.78308149660283
824,2007-12-13 00:00:00-05:00,1476.88,1489.44,1469.11,1489.22,1488.3240000000008,1498.0787999999989,1484.9891388063115,1486.2054420707564,52.06033804127474,4.247693449255888,-1.2163032644448322,8.869694108632741,-10.085997373077573,54.0261958359179,25.393575675416923
825,2007-12-14 00:00:00-05:00,1475.97,1486.73,1467.67,1467.89,1486.9340000000007,1496.575799999999,1481.8802044778913,1485.4871894405305,47.23769203339268,-0.0810030767555087,-3.606984962639217,5.183209928350685,-8.790194890989902,48.20195956908713,25.119034555744282
826,2007-12-17 00:00:00-05:00,1461.65,1464.27,1445.42,1446.21,1484.2900000000006,1494.3613999999993,1475.3947127546382,1483.9469075016862,42.88882930966405,-1.628405264768905,-8.552194747047906,0.19040011515359723,-8.742594862201504,38.662766245024905,24.92981780176255
827,2007-12-18 00:00:00-05:00,1456.08,1460.05,1435.41,1453.83,1483.3950000000007,1492.3833999999995,1471.4738558901583,1482.7658523055416,44.811975306703175,-1.8869070516065054,-11.29199641538321,-2.0395212425453657,-9.252475172837844,41.523104438104916,24.909116530208074
828,2007-12-19 00:00:00-05:00,1455.48,1464.46,1445.41,1452.58,1480.1780000000006,1490.1309999999994,1468.0386093646748,1481.5820933915988,44.54697332622979,-1.3628492853020175,-13.543484026924034,-3.4328070832689512,-10.110676943655083,38.83089389263306,24.49060820662178
829,2007-12-20 00:00:00-05:00,1462.21,1462.54,1447.22,1460.57,1475.4920000000006,1488.1077999999998,1466.6806803892794,1480.7580897291832,46.71604035106857,-0.15108218597465348,-14.077409339903852,-3.173385916999015,-10.904023422904837,47.2334786935253,23.835564763291647
830,2007-12-21 00:00:00-05:00,1474.76,1485.41,1473.44,1485.07,1473.5830000000005,1486.7187999999996,1470.024193045774,1480.9271842496075,52.81126902206812,0.021552449907387528,-10.902991203833608,0.0008257752569846843,-10.903816979090593,54.915049320355664,23.907310137342254
831,2007-12-24 00:00:00-05:00,1487.94,1497.66,1487.84,1497.33,1471.6920000000005,1485.4303999999997,1474.9888852192696,1481.5704319260935,55.551336682921054,-0.6700145280377952,-6.581546706823929,3.457816217813331,-10.03936292463726,54.08653155072201,23.098930841817815
832,2007-12-26 00:00:00-05:00,1491.83,1498.82,1488.16,1497.34,1473.6990000000005,1484.3915999999997,1479.0527242703115,1482.1888463603646,55.553603694593896,-0.4534092117859911,-3.1361220900530498,5.522592667667368,-8.658714757720418,60.422989321175294,22.21043578168796
833,2007-12-27 00:00:00-05:00,1491.97,1492.48,1475.77,1477.21,1472.7250000000004,1483.1573999999998,1478.7176834938914,1481.9935974834875,50.02276258685343,-2.5741307444731687,-3.27591398959612,4.306240614499439,-7.5821546040955585,58.93308092620849,22.164690368710243
834,2007-12-28 00:00:00-05:00,1486.61,1487.99,1471.74,1477.59,1471.5620000000004,1481.8877999999997,1478.5126501313657,1481.820907386096,50.12371055625386,0.021661578452140524,-3.308257254730279,3.419117879492224,-6.727375134222503,55.542450699521105,21.74221248523094
835,2007-12-31 00:00:00-05:00,1472.48,1475.81,1465.22,1466.71,1471.4440000000006,1480.4307999999999,1476.3667137438447,1481.2283227827197,47.184984267020006,-1.3611755607115241,-4.861609038875031,1.4926128762779776,-6.354221915153008,53.9787666553543,21.072768736285866
836,2008-01-02 00:00:00-05:00,1469.67,1471.87,1442.0,1447.53,1471.5760000000005,1479.3754,1471.1236748813274,1479.9068199284955,42.459021489977054,-2.7994520621533456,-8.783145047168091,-1.9431385056120654,-6.840006541556026,47.474634003817854,21.701142397979726
837,2008-01-03 00:00:00-05:00,1451.73,1456.88,1443.76,1446.97,1470.8900000000006,1478.1807999999999,1466.7320976301767,1478.6151799312995,42.32572613755617,-1.425174910926573,-11.88308230112284,-4.034460607653451,-7.848621693469389,39.83246259983127,21.0882036552669
838,2008-01-04 00:00:00-05:00,1434.28,1435.84,1411.22,1411.22,1466.7540000000004,1476.0059999999999,1456.6389889701445,1475.9722316986995,34.812123204813076,-2.419427330747264,-19.33324272855498,-9.187696828068471,-10.145545900486507,28.192406271713967,22.135474822747835
839,2008-01-07 00:00:00-05:00,1418.03,1423.96,1403.49,1416.53,1462.3500000000006,1474.0163999999997,1449.3464455210271,1473.6411637889466,36.61204534756922,-2.565636972685937,-24.294718267919507,-11.319337893946399,-12.975380373973108,30.820234092486317,22.016512335408702
840,2008-01-08 00:00:00-05:00,1422.45,1430.36,1388.32,1389.92,1452.8350000000005,1471.5321999999996,1438.5416372444768,1470.3579808952625,31.863930010032263,-4.3137038923845745,-31.81634365078571,-15.072770621450083,-16.74357302933563,28.076776661833243,23.446761454308078
841,2008-01-09 00:00:00-05:00,1392.15,1409.15,1378.75,1409.15,1444.0170000000005,1469.0075999999995,1433.1977032000264,1467.9576679189777,38.110391892007264,-3.5205433495142207,-34.75996471895132,-14.413113351692555,-20.34685136725877,35.718439491608876,23.943421350428935
842,2008-01-10 00:00:00-05:00,1396.21,1429.13,1395.23,1419.53,1436.2360000000006,1466.5851999999995,1430.712666254567,1466.058543686861,41.24172181010314,-4.413259981010994,-35.345877432293946,-11.999220852028142,-23.346656580265805,41.32444350001429,24.654605539684017
843,2008-01-11 00:00:00-05:00,1408.7,1416.86,1394.64,1401.28,1428.6430000000007,1463.9909999999995,1425.3612723901,1463.5182086403174,37.63620807516912,-6.414751591165606,-38.15693625021731,-11.848223735961206,-26.308712514256108,41.04782432744696,24.671419429706578
844,2008-01-14 00:00:00-05:00,1414.01,1417.92,1405.55,1416.12,1422.4960000000005,1461.3461999999993,1423.6810410464454,1461.659455360305,42.071084086957974,-5.4242857333671735,-37.9784143138595,-9.335761439682713,-28.64265287417679,43.586460469460306,24.097746613298973
845,2008-01-15 00:00:00-05:00,1398.27,1401.96,1380.57,1380.67,1413.8920000000005,1458.7947999999992,1415.8608517652735,1458.483398287352,35.5647577105416,-6.5352928832055,-42.62254652207844,-11.183914918321317,-31.43863160375712,41.5775879540169,24.915764712349045
846,2008-01-16 00:00:00-05:00,1374.24,1392.13,1364.23,1372.78,1406.4170000000006,1456.032799999999,1408.0279696261327,1455.1224807074557,34.293568302564054,-7.093307345068656,-47.094511081322935,-12.524703582052652,-34.56980749927028,38.62264562527962,25.128924375752693
847,2008-01-17 00:00:00-05:00,1376.3,1378.09,1330.53,1333.41,1395.0610000000006,1452.6631999999993,1394.461066057745,1450.3494422483398,28.768040296236492,-9.088367843677343,-55.88837619059473,-17.054854953059554,-38.83352123753517,37.2014650972771,26.731144063198922
848,2008-01-18 00:00:00-05:00,1342.72,1350.62,1312.37,1325.71,1386.5100000000007,1448.7635999999993,1381.960872229064,1445.461620983699,27.823789455778552,-8.415715045629447,-63.50074875463497,-19.733782013679836,-43.766966740955134,32.12005052487651,27.55391948725614
849,2008-01-22 00:00:00-05:00,1264.0,1322.34,1264.0,1311.28,1375.9850000000008,1445.4883999999993,1369.1098045510523,1440.1995966313973,26.09517700045778,-9.377526831931556,-71.08979208034498,-21.858260271511874,-49.231531808833104,37.570604412063844,29.993639523880706
850,2008-01-23 00:00:00-05:00,1274.34,1339.45,1269.78,1338.83,1370.8760000000007,1442.7873999999993,1363.6043855417702,1436.2243183321268,34.46633897923624,-5.129604172276477,-72.61993279035664,-18.710720785218825,-53.90921200513782,50.228285587613975,32.82766527217495
851,2008-01-24 00:00:00-05:00,1344.96,1355.04,1334.34,1351.17,1365.0780000000009,1440.7659999999992,1361.3435881705393,1432.8888548681218,37.8614376845096,-4.614092183010589,-71.54526669758252,-14.10884375395576,-57.43642294362676,50.942325258126175,31.961403467019597
852,2008-01-25 00:00:00-05:00,1366.19,1369.07,1327.29,1330.43,1356.1680000000008,1438.600599999999,1355.7229357758958,1428.8708605595682,34.61552267644083,-4.280102451939681,-73.14792478367235,-12.569201472036475,-60.578723311635876,50.416186202045616,32.66273179080391
853,2008-01-28 00:00:00-05:00,1333.25,1353.82,1321.77,1353.82,1351.4220000000007,1436.0681999999993,1355.3769474530056,1425.927689557232,40.7815215429059,-3.926480502430554,-70.5507421042264,-7.977615034072414,-62.57312707015399,55.53545095055306,32.61896523431791
854,2008-01-29 00:00:00-05:00,1362.07,1365.26,1349.68,1362.14,1346.0240000000006,1433.919599999999,1356.606593370641,1423.42621153538,42.84619658811497,-4.042887434573406,-66.81961816473904,-3.39719287566804,-63.422425289071,63.04341946460955,31.401896289009482
855,2008-01-30 00:00:00-05:00,1355.7,1386.08,1352.6,1354.47,1343.4040000000005,1431.987599999999,1356.218121848706,1420.7220463771296,41.41273806685591,-3.3405172413793065,-64.50392452842357,-0.8651993914820508,-63.63872513694152,59.24352041743673,31.550332268365946
856,2008-01-31 00:00:00-05:00,1335.76,1385.77,1332.58,1373.93,1343.5190000000005,1430.3095999999987,1359.4384633307593,1418.887064166262,46.31977511054011,-2.979267293732158,-59.4486008355027,3.3520994411510543,-62.80070027665376,59.89180373481981,33.09602282062552
857,2008-02-01 00:00:00-05:00,1378.76,1396.15,1375.73,1394.78,1349.6560000000004,1429.5247999999985,1365.8641972706212,1417.9416891009184,51.05034712121028,1.021967595442785,-52.07749183029728,8.578566757085184,-60.65605858738246,56.46028051016539,32.3191640477237
858,2008-02-04 00:00:00-05:00,1392.47,1393.01,1379.65,1380.74,1355.1590000000003,1428.352199999999,1368.5688886759626,1416.4827993322551,47.98386597726337,0.5798452774661662,-47.9139106562925,10.193718344871968,-58.10762900116447,52.08747315257243,31.09136661574343
859,2008-02-05 00:00:00-05:00,1361.35,1362.56,1337.21,1337.5,1357.7810000000004,1426.7801999999988,1362.9199998257875,1413.3854346525588,40.01238064079441,0.3067323628891277,-50.46543482677134,6.113755339514505,-56.57919016628585,50.423768144004335,31.979840428904613
860,2008-02-06 00:00:00-05:00,1345.47,1352.11,1324.15,1326.35,1356.5330000000004,1424.5127999999988,1356.2709089483717,1409.9722803524585,38.247866681298824,0.048276018133669704,-53.701371404086785,2.302255009759257,-56.00362641384604,42.3219572385547,31.692708969697126
